pc_timestamp,elapsed_s,arduino_date,arduino_time,uptime_s,sht30_temp_C,sht30_humidity_pct,bme688_1_temp_C,bme688_1_humidity_pct,bme688_1_pressure_hpa,bme688_1_gas_ohms,bme688_2_temp_C,bme688_2_humidity_pct,bme688_2_pressure_hpa,bme688_2_gas_ohms,as7341_f1,as7341_f2,as7341_f3,as7341_f4,as7341_clear,as7341_nir,stepper_speed_pct,pump_speed_pct,pump_state
2026-06-16 18:42:39,2.02,5,12:02:17,137.0,27.5,44.81,28.39,43.0,1012.32,30490.0,27.72,46.74,1012.59,5684.0,6.0,12.0,18.0,25.0,146.0,24.0,0.0,0.0,ON
2026-06-16 18:42:39,2.02,2026-06-15,12:02:17,137.0,27.5,44.81,28.39,43.0,1012.32,30490.0,27.72,46.74,1012.59,5684.0,6.0,12.0,18.0,25.0,146.0,24.0,0.0,0.0,ON
2026-06-16 18:42:41,3.51,2026-06-15,12:00:01,1.0,-45.0,45.0,29.26,42.88,1012.28,36086.0,28.7,46.73,1012.55,5684.0,5.0,12.0,19.0,25.0,146.0,24.0,0.0,100.0,ON
2026-06-16 18:42:43,5.77,2026-06-15,12:00:03,3.0,27.48,44.85,29.07,42.56,1012.28,34905.0,28.49,46.96,1012.56,5684.0,6.0,12.0,18.0,25.0,145.0,24.0,0.0,100.0,ON
2026-06-16 18:42:45,8.04,2026-06-15,12:00:05,5.0,27.49,44.82,28.91,42.59,1012.3,34178.0,28.31,47.37,1012.56,5684.0,6.0,13.0,18.0,25.0,145.0,24.0,0.0,100.0,ON
